timestamp,pupil,eda,eeg,hr,kss
2025-01-01 12:25:02,4.404518,5.333362,11.136093,84.114586,3
2025-01-01 12:25:03,4.126561,4.653495,10.767185,88.366672,3
2025-01-01 12:25:04,5.037408,6.236095,12.427945,82.70496,4
2025-01-01 12:25:05,4.118328,5.862679,12.062409,81.674636,5
2025-01-01 12:25:06,4.466393,5.872391,10.972398,89.723448,4
2025-01-01 12:25:07,4.517585,6.404385,11.98995,89.975253,5
2025-01-01 12:25:08,5.026053,5.445389,16.126539,79.235591,3
2025-01-01 12:25:09,3.758364,4.80196,12.960186,81.493065,4
2025-01-01 12:25:10,4.669017,5.972047,13.657666,82.57002,3
2025-01-01 12:25:11,4.50415,6.556694,14.890788,82.326338,3
2025-01-01 12:25:12,4.786192,5.343645,12.859534,80.497627,4
2025-01-01 12:25:13,4.445459,5.336379,13.386502,81.881744,3
2025-01-01 12:25:14,4.447523,5.163524,11.103967,82.7105,4
2025-01-01 12:25:15,4.927529,6.313938,13.054754,79.44916,4
2025-01-01 12:25:16,4.475498,6.330034,11.089083,84.980084,5
2025-01-01 12:25:17,4.789337,5.74583,12.857003,86.531923,3
2025-01-01 12:25:18,4.609373,6.396719,13.89715,86.95942,3
2025-01-01 12:25:19,4.63895,4.991381,11.799948,83.77722,4
2025-01-01 12:25:20,4.566145,5.384819,12.443301,82.877517,3
2025-01-01 12:25:21,5.119101,4.914565,11.332659,88.438665,4
2025-01-01 12:25:22,4.50643,6.756891,11.993702,87.448409,4
2025-01-01 12:25:23,4.804259,5.281619,12.99312,87.241673,3
2025-01-01 12:25:24,4.559122,5.389025,12.892442,84.100181,4
2025-01-01 12:25:25,4.65971,6.769401,14.296535,87.278192,3
2025-01-01 12:25:26,4.544754,5.909177,12.421591,85.675262,4
2025-01-01 12:25:27,4.890267,7.985767,7.185504,87.37537,3
2025-01-01 12:25:28,4.615897,5.513166,13.942443,91.811221,3
2025-01-01 12:25:29,4.057021,6.40241,11.369137,86.227221,3
2025-01-01 12:25:30,4.203046,5.35247,11.583497,79.983063,5
2025-01-01 12:25:31,4.863654,6.033942,12.14955,89.865176,4
2025-01-01 12:25:32,4.441458,5.619002,12.287706,81.672161,3
2025-01-01 12:25:33,4.330773,6.117069,12.750933,81.067528,3
2025-01-01 12:25:34,4.207717,5.238808,12.084852,84.027876,3
2025-01-01 12:25:35,4.553371,6.501236,12.727,83.595516,4
2025-01-01 12:25:36,4.394996,5.734224,14.334127,83.653841,5
2025-01-01 12:25:37,4.462768,6.453466,15.103293,87.667499,3
2025-01-01 12:25:38,4.492099,5.234086,10.328353,81.234441,4
2025-01-01 12:25:39,5.025273,6.752311,12.837804,88.0202,5
2025-01-01 12:25:40,4.255083,6.217204,12.619288,89.219948,4
2025-01-01 12:25:41,4.147747,5.327495,11.344014,92.664931,3
2025-01-01 12:25:42,5.154994,5.517686,16.601029,84.865979,5
2025-01-01 12:25:43,4.530385,6.639823,9.059445,85.157564,4
2025-01-01 12:25:44,4.032963,6.547634,12.141803,90.550559,3
2025-01-01 12:25:45,4.045756,6.530201,13.020671,84.363294,3
2025-01-01 12:25:46,4.653639,6.469161,14.252342,89.936333,4
2025-01-01 12:25:47,4.179752,5.945921,12.5799,92.277609,4
2025-01-01 12:25:48,4.972403,5.746152,12.029034,89.928274,3
2025-01-01 12:25:49,4.568583,6.613258,9.248799,83.905851,4
2025-01-01 12:25:50,4.333538,5.494571,12.123908,82.332783,3
2025-01-01 12:25:51,4.299706,6.42442,10.816267,87.174617,4
2025-01-01 12:25:52,4.826426,5.140747,14.199762,83.459036,4
2025-01-01 12:25:53,5.024893,6.314877,12.532259,85.47119,4
2025-01-01 12:25:54,4.140183,5.988371,13.112243,82.803506,4
2025-01-01 12:25:55,4.904333,5.538867,13.40126,79.701864,3
2025-01-01 12:25:56,4.605895,4.945038,11.358324,91.058406,5
2025-01-01 12:25:57,3.929092,5.834547,12.605089,79.319986,3
2025-01-01 12:25:58,4.085528,6.693666,11.502208,87.154748,4
2025-01-01 12:25:59,4.613678,5.37998,12.239735,85.708652,3
2025-01-01 12:26:00,4.332629,6.342956,14.873466,93.326161,4
2025-01-01 12:26:01,4.283226,5.882351,14.996261,81.821582,4
2025-01-01 12:26:02,4.413718,6.080477,11.618023,85.415726,5
2025-01-01 12:26:03,4.581585,7.466349,12.256175,79.075109,4
2025-01-01 12:26:04,4.619399,5.507041,11.868212,84.728391,5
2025-01-01 12:26:05,4.218169,6.4874,15.830126,79.910907,4
2025-01-01 12:26:06,4.266114,5.595922,14.11433,88.934228,4
2025-01-01 12:26:07,5.192127,7.388847,13.666292,86.839732,5
2025-01-01 12:26:08,4.200185,5.738273,10.180751,80.56915,3
2025-01-01 12:26:09,4.311651,6.492939,11.317684,77.403316,5
2025-01-01 12:26:10,3.803149,6.138052,13.516639,86.634541,3
2025-01-01 12:26:11,4.638631,7.878184,10.982298,88.080073,3
2025-01-01 12:26:12,4.374348,6.933901,12.503939,80.153386,4
2025-01-01 12:26:13,4.468509,5.862577,13.505099,82.38625,4
2025-01-01 12:26:14,4.255536,6.373134,14.002026,87.046633,3
2025-01-01 12:26:15,4.199523,6.454776,14.141679,88.57292,4
2025-01-01 12:26:16,4.570156,6.31843,10.452162,84.633513,4
2025-01-01 12:26:17,5.036917,6.064627,16.256095,85.158946,5
2025-01-01 12:26:18,4.463125,5.776654,10.442151,79.5693,3
2025-01-01 12:26:19,4.459828,6.012755,12.165934,82.425805,4
2025-01-01 12:26:20,4.527165,6.514124,11.829444,77.733947,4
2025-01-01 12:26:21,4.846586,5.776877,8.935181,89.609335,5
2025-01-01 12:26:22,4.671887,4.173386,14.281104,91.794524,3
2025-01-01 12:26:23,3.820254,6.321369,9.958062,85.910418,5
2025-01-01 12:26:24,4.502472,7.246671,11.67792,84.909948,5
2025-01-01 12:26:25,4.397394,4.984206,10.403229,85.722355,4
2025-01-01 12:26:26,4.690073,6.048945,14.594668,94.526489,3
2025-01-01 12:26:27,4.458724,5.238558,12.233092,83.012899,4
2025-01-01 12:26:28,4.537527,6.868789,11.87606,82.333623,3
2025-01-01 12:26:29,4.334745,5.466201,11.057018,86.964949,4
2025-01-01 12:26:30,4.686534,5.537087,11.466125,88.529321,4
2025-01-01 12:26:31,4.081473,6.55664,13.76942,95.131667,3
2025-01-01 12:26:32,4.776837,6.550156,14.165372,86.638109,5
2025-01-01 12:26:33,4.195841,6.204496,15.154939,84.778143,3
2025-01-01 12:26:34,4.305448,6.408859,13.4803,84.118092,4
2025-01-01 12:26:35,4.525412,5.863481,13.261474,87.139977,3
2025-01-01 12:26:36,4.958127,5.760106,12.523911,82.84346,5
2025-01-01 12:26:37,4.548293,5.757304,13.805614,85.21135,3
2025-01-01 12:26:38,5.023114,5.910614,12.288679,88.647007,3
2025-01-01 12:26:39,4.650202,4.806437,13.821254,87.924029,3
2025-01-01 12:26:40,4.720104,6.160185,14.142565,86.332712,4
2025-01-01 12:26:41,4.83677,5.154538,13.409399,84.986662,5
2025-01-01 12:26:42,4.800984,6.58888,13.845521,82.41633,5
2025-01-01 12:26:43,4.206748,5.41982,13.094527,90.829402,3
2025-01-01 12:26:44,5.159899,5.430127,13.922296,83.446324,4
2025-01-01 12:26:45,4.670893,6.434315,12.933259,84.547702,3
2025-01-01 12:26:46,4.540015,6.569031,13.270444,88.891132,3
2025-01-01 12:26:47,4.377167,6.091463,12.262774,78.182635,4
2025-01-01 12:26:48,4.827609,5.797315,11.145738,86.267519,5
2025-01-01 12:26:49,4.310051,6.122061,12.010595,78.793681,5
2025-01-01 12:26:50,5.110734,5.57012,10.879422,82.246958,3
2025-01-01 12:26:51,4.905116,5.243034,10.987955,81.878051,3
2025-01-01 12:26:52,5.150958,5.889794,13.43209,84.104306,4
2025-01-01 12:26:53,4.389774,4.955724,13.074421,92.669936,3
2025-01-01 12:26:54,4.83582,7.020777,12.722293,78.788401,4
2025-01-01 12:26:55,4.728504,6.162378,11.931833,86.12184,4
2025-01-01 12:26:56,4.771954,6.728842,11.509689,76.993075,3
2025-01-01 12:26:57,4.599306,5.984943,10.419488,87.96443,5
2025-01-01 12:26:58,4.934588,5.65023,13.108427,83.623745,5
2025-01-01 12:26:59,4.6087,5.936182,14.201597,82.930696,3
2025-01-01 12:27:00,4.530746,5.789661,9.745092,90.195757,3
2025-01-01 12:27:01,4.787563,6.906818,12.355137,78.838452,4
2025-01-01 12:27:02,4.58573,6.031087,10.994625,91.063686,3
2025-01-01 12:27:03,4.436936,5.155987,11.999938,81.156706,3
2025-01-01 12:27:04,4.555273,6.206593,14.539299,77.897525,4
2025-01-01 12:27:05,4.727663,5.477391,10.700826,88.944841,4
2025-01-01 12:27:06,4.197909,6.18177,7.645653,82.632949,5
2025-01-01 12:27:07,4.595013,6.204346,10.253319,78.342892,4
2025-01-01 12:27:08,4.450032,7.483545,13.445736,80.040831,4
2025-01-01 12:27:09,4.354924,6.448314,15.492343,84.609042,5
2025-01-01 12:27:10,4.545389,5.541048,11.026732,82.868682,4
2025-01-01 12:27:11,3.929208,6.336946,12.577233,83.980341,4
2025-01-01 12:27:12,5.412168,6.343415,10.789938,86.3922,4
2025-01-01 12:27:13,4.741886,6.520461,11.465203,87.715049,3
2025-01-01 12:27:14,4.588259,6.115463,12.211472,89.486352,3
2025-01-01 12:27:15,4.137832,6.362227,11.020086,82.22324,3
2025-01-01 12:27:16,4.786827,4.940086,12.798113,87.689887,5
2025-01-01 12:27:17,4.55802,5.854022,12.122435,84.013553,3
2025-01-01 12:27:18,4.134326,6.577816,13.218635,85.99744,5
2025-01-01 12:27:19,4.886047,5.774511,12.512594,86.162638,4
2025-01-01 12:27:20,4.665626,7.600499,13.457581,85.458214,5
2025-01-01 12:27:21,4.720975,5.799707,13.972368,83.651802,5
2025-01-01 12:27:22,3.829982,6.356458,12.367401,87.265817,5
2025-01-01 12:27:23,4.737288,6.347235,13.771979,93.949224,5
2025-01-01 12:27:24,4.549377,4.879549,12.053075,84.870943,3
2025-01-01 12:27:25,4.133321,6.315593,10.91331,84.437733,3
2025-01-01 12:27:26,4.377097,4.605828,15.471016,87.685285,3
2025-01-01 12:27:27,4.624733,5.987532,10.035487,84.008235,3
2025-01-01 12:27:28,4.509259,6.312222,12.908321,87.25451,5
2025-01-01 12:27:29,4.863816,6.650459,14.485046,82.638417,4
2025-01-01 12:27:30,4.55311,5.834252,10.772383,84.208772,5
2025-01-01 12:27:31,4.430277,5.882588,12.403539,80.184271,4
2025-01-01 12:27:32,5.171817,5.787375,9.112479,88.678189,4
2025-01-01 12:27:33,4.488924,5.875817,11.89277,85.588789,5
2025-01-01 12:27:34,4.368314,7.075357,12.960121,87.593192,4
2025-01-01 12:27:35,4.699607,5.550362,13.033644,88.011016,3
2025-01-01 12:27:36,4.80338,5.822003,11.39964,88.044516,5
2025-01-01 12:27:37,4.247039,5.456925,12.441109,77.826869,3
2025-01-01 12:27:38,4.908584,6.334699,12.190755,90.076899,5
2025-01-01 12:27:39,4.579035,6.24077,11.913515,84.170876,3
2025-01-01 12:27:40,4.586144,6.131512,15.497359,89.26279,4
2025-01-01 12:27:41,4.475942,7.568604,11.248415,76.776181,4
2025-01-01 12:27:42,4.856037,6.113088,15.584055,89.847104,4
2025-01-01 12:27:43,4.55874,6.690011,13.548537,84.583455,3
2025-01-01 12:27:44,5.069027,6.852945,13.932037,89.606788,3
2025-01-01 12:27:45,4.795103,7.519086,10.413325,85.852719,4
2025-01-01 12:27:46,4.73424,7.106445,13.809029,88.051695,4
2025-01-01 12:27:47,4.787895,5.691292,13.696603,83.72752,3
2025-01-01 12:27:48,4.578382,7.10871,11.071884,85.577735,5
2025-01-01 12:27:49,4.812078,5.831389,12.614267,91.947237,5
2025-01-01 12:27:50,4.415708,5.692617,12.436061,88.947576,5
2025-01-01 12:27:51,4.713514,5.091911,11.807367,96.162794,5
2025-01-01 12:27:52,4.496128,6.285466,14.333848,87.29928,4
2025-01-01 12:27:53,4.381352,6.543654,13.813641,97.448429,3
2025-01-01 12:27:54,4.371271,6.468473,11.760006,79.97411,5
2025-01-01 12:27:55,4.164134,6.266257,12.654816,86.084636,3
2025-01-01 12:27:56,4.364696,5.894763,10.714728,88.856547,4
2025-01-01 12:27:57,4.550319,6.991783,11.990619,82.327975,3
2025-01-01 12:27:58,4.688144,6.355481,13.686626,83.057147,4
2025-01-01 12:27:59,4.538416,6.694086,12.806265,85.152336,4
2025-01-01 12:28:00,4.70265,5.467309,15.123777,83.428216,3
2025-01-01 12:28:01,4.848547,6.550126,14.170681,87.620354,4
2025-01-01 12:28:02,4.303969,7.424792,13.767291,75.097949,3
2025-01-01 12:28:03,4.570597,6.013577,11.931938,88.000221,5
2025-01-01 12:28:04,4.442619,4.838205,11.059196,84.583217,4
2025-01-01 12:28:05,4.831087,6.277414,13.663746,83.07915,3
2025-01-01 12:28:06,4.18165,5.782469,13.516588,84.789883,5
2025-01-01 12:28:07,4.11368,6.476599,11.661321,85.394459,3
2025-01-01 12:28:08,4.538104,7.742171,11.960661,86.27903,3
2025-01-01 12:28:09,4.318124,6.579745,11.955049,78.650342,3
2025-01-01 12:28:10,4.917506,6.758942,12.336255,83.769508,3
2025-01-01 12:28:11,4.88146,6.247347,12.072574,78.049299,4
2025-01-01 12:28:12,4.810141,6.118828,13.547951,78.608725,4
2025-01-01 12:28:13,4.792501,6.072149,12.544226,82.454435,5
2025-01-01 12:28:14,4.719818,6.147524,10.917152,82.524808,5
2025-01-01 12:28:15,4.126634,5.090866,10.137034,88.750235,3
2025-01-01 12:28:16,4.406378,6.20327,11.511279,82.839064,3
2025-01-01 12:28:17,4.259997,5.73336,12.363715,84.587874,4
2025-01-01 12:28:18,5.320267,7.174833,10.028849,81.056869,4
2025-01-01 12:28:19,4.164132,6.492208,12.383458,88.697711,4
2025-01-01 12:28:20,4.455527,6.842204,13.444751,86.536307,3
2025-01-01 12:28:21,4.574528,6.12302,11.79451,83.288906,4
2025-01-01 12:28:22,4.556313,5.513084,13.414993,83.407371,5
2025-01-01 12:28:23,4.141069,6.632839,11.900804,81.187126,5
2025-01-01 12:28:24,4.564668,5.91763,11.717015,78.148351,4
2025-01-01 12:28:25,4.475855,6.62902,13.924479,89.901869,4
2025-01-01 12:28:26,4.506727,5.944886,13.165522,84.659817,3
2025-01-01 12:28:27,5.257066,6.429568,13.623426,86.031388,4
2025-01-01 12:28:28,4.679716,6.00943,14.274791,87.238769,5
2025-01-01 12:28:29,4.454407,6.258065,11.446154,87.328186,4
2025-01-01 12:28:30,4.490014,7.291539,13.115663,82.067829,5
2025-01-01 12:28:31,5.061082,6.785473,13.976402,90.071446,3
2025-01-01 12:28:32,4.43694,5.983187,12.590412,92.909109,4
2025-01-01 12:28:33,4.354823,5.600213,13.047073,85.951606,5
2025-01-01 12:28:34,4.824826,6.100622,11.370644,93.70492,4
2025-01-01 12:28:35,4.362736,5.713407,14.371438,85.217719,5
2025-01-01 12:28:36,4.263665,6.727262,14.810135,79.393149,3
2025-01-01 12:28:37,4.967644,6.193115,11.955768,90.405637,5
2025-01-01 12:28:38,4.445342,6.17038,10.647286,85.900522,5
2025-01-01 12:28:39,4.221423,6.302628,10.499208,82.035506,5
2025-01-01 12:28:40,4.590834,6.678639,12.908853,87.533519,4
2025-01-01 12:28:41,4.166962,6.069375,12.253304,85.365961,4
2025-01-01 12:28:42,4.538855,6.131061,14.938054,81.281869,3
2025-01-01 12:28:43,4.551166,6.399795,12.594112,82.616583,4
2025-01-01 12:28:44,4.367733,6.193359,13.507324,84.424263,4
2025-01-01 12:28:45,4.724837,4.531433,9.5149,89.182114,3
2025-01-01 12:28:46,4.901742,7.415119,12.540846,92.314061,5
2025-01-01 12:28:47,4.679858,6.771885,10.905287,81.435982,3
2025-01-01 12:28:48,4.918634,8.640141,12.102429,89.723018,5
2025-01-01 12:28:49,4.682354,6.861716,11.877991,86.896893,4
2025-01-01 12:28:50,4.427255,5.670361,11.263686,83.211363,5
2025-01-01 12:28:51,4.699859,5.868764,12.871352,79.328814,5
2025-01-01 12:28:52,4.243365,6.947539,11.932259,81.816447,5
2025-01-01 12:28:53,4.381701,6.720043,12.792542,84.194528,4
2025-01-01 12:28:54,4.193906,7.039465,11.745368,85.26449,3
2025-01-01 12:28:55,4.945004,5.932239,13.286545,83.900245,3
2025-01-01 12:28:56,4.391071,6.295482,11.587808,91.155747,3
2025-01-01 12:28:57,4.499546,6.16233,13.387281,80.276829,4
2025-01-01 12:28:58,3.973138,4.292957,13.30899,80.14746,4
2025-01-01 12:28:59,4.737559,5.45847,14.715947,82.326911,4
2025-01-01 12:29:00,4.456441,6.040333,11.737012,91.091641,5
2025-01-01 12:29:01,4.625623,4.427026,9.091652,75.001992,5
2025-01-01 12:29:02,4.856518,7.67715,15.039091,84.220182,4
2025-01-01 12:29:03,5.181671,6.141774,12.889454,84.283263,3
2025-01-01 12:29:04,4.964567,6.0112,12.536229,86.424162,3
2025-01-01 12:29:05,4.371829,6.932225,15.416238,86.634323,5
2025-01-01 12:29:06,4.854547,5.919557,13.959617,81.21749,5
2025-01-01 12:29:07,4.548563,7.337413,11.475794,82.279451,3
2025-01-01 12:29:08,4.955063,5.806751,13.12507,90.863221,4
2025-01-01 12:29:09,4.919274,5.617689,11.77812,81.732976,4
2025-01-01 12:29:10,4.385398,5.701805,15.921202,83.959685,4
2025-01-01 12:29:11,4.683267,6.30544,14.263701,82.590068,5
2025-01-01 12:29:12,4.373878,6.035892,11.830156,83.930001,5
2025-01-01 12:29:13,4.489483,6.166454,14.284612,84.057306,5
2025-01-01 12:29:14,4.175656,5.000425,15.472856,82.423566,4
2025-01-01 12:29:15,5.055224,6.094563,10.973191,86.720695,4
2025-01-01 12:29:16,4.214167,5.823866,12.799067,85.35664,4
2025-01-01 12:29:17,4.782662,5.819893,9.475818,94.466042,5
2025-01-01 12:29:18,4.620072,5.413443,12.431104,84.400867,3
2025-01-01 12:29:19,4.742334,6.509346,15.529568,89.518603,4
2025-01-01 12:29:20,4.370878,6.850548,13.759227,89.794816,5
2025-01-01 12:29:21,4.713244,5.396235,11.453423,87.164579,3
2025-01-01 12:29:22,4.930224,5.737376,11.720994,78.219903,4
2025-01-01 12:29:23,4.425555,6.38265,12.707171,87.250317,3
2025-01-01 12:29:24,4.624014,6.201553,13.463074,86.689399,4
2025-01-01 12:29:25,4.288081,6.685605,13.563879,75.616193,4
2025-01-01 12:29:26,4.558143,6.440594,12.214118,85.418652,4
2025-01-01 12:29:27,4.676711,6.259747,12.691569,87.142617,3
2025-01-01 12:29:28,4.540276,6.046819,11.925863,89.484135,3
2025-01-01 12:29:29,4.396162,5.795684,13.385244,86.967262,5
2025-01-01 12:29:30,4.708508,4.896145,13.207567,89.199944,3
2025-01-01 12:29:31,4.802494,6.046758,11.085575,84.187127,4
2025-01-01 12:29:32,4.862357,5.634109,13.752538,82.824417,3
2025-01-01 12:29:33,4.399458,5.334484,12.11524,83.611745,5
2025-01-01 12:29:34,4.63419,4.674736,12.864266,82.122234,4
2025-01-01 12:29:35,4.954664,5.007809,12.438698,81.243149,5
2025-01-01 12:29:36,4.822733,6.63943,12.87239,91.991544,3
2025-01-01 12:29:37,4.424206,7.059346,11.77332,85.334163,5
2025-01-01 12:29:38,4.581193,6.304669,14.48534,85.658475,3
2025-01-01 12:29:39,3.966584,6.411158,14.366888,85.998888,5
2025-01-01 12:29:40,4.711269,6.563523,13.787358,88.831325,3
2025-01-01 12:29:41,4.961081,6.288427,10.985042,85.349986,5
2025-01-01 12:29:42,4.794806,5.806517,13.361726,82.00626,5
2025-01-01 12:29:43,4.772706,5.770277,12.822682,92.425037,3
2025-01-01 12:29:44,4.458262,6.672292,14.194463,85.450897,4
2025-01-01 12:29:45,4.308554,6.257721,13.089607,83.450438,4
2025-01-01 12:29:46,4.829731,5.882501,12.118055,85.728302,5
2025-01-01 12:29:47,4.593007,6.111499,11.535395,84.73476,3
2025-01-01 12:29:48,4.542547,5.358418,12.570548,86.097387,3
2025-01-01 12:29:49,4.89528,6.780025,12.810628,86.704129,4
2025-01-01 12:29:50,3.851889,5.481877,14.978846,83.685038,3
2025-01-01 12:29:51,4.482596,5.586293,11.665763,85.840999,4
2025-01-01 12:29:52,4.655553,5.544967,12.090947,84.471606,4
2025-01-01 12:29:53,4.955122,6.342511,12.336171,92.55038,4
2025-01-01 12:29:54,4.716662,6.067063,10.178426,86.000422,5
2025-01-01 12:29:55,4.495137,7.273337,14.393836,84.129732,4
2025-01-01 12:29:56,4.835396,5.06173,11.896694,88.19174,4
2025-01-01 12:29:57,4.528676,6.228278,15.002363,93.500016,3
2025-01-01 12:29:58,4.63383,5.85079,13.737491,80.469986,3
2025-01-01 12:29:59,4.691097,7.352339,11.961969,87.12987,4
2025-01-01 12:30:00,4.402856,6.277141,14.532218,91.422537,3
2025-01-01 12:30:01,3.788346,7.061081,13.534631,91.543649,3
2025-01-01 12:30:02,4.885391,6.310562,11.566808,89.687282,4
2025-01-01 12:30:03,4.325607,6.975012,10.853324,86.485651,3
2025-01-01 12:30:04,4.340462,5.034013,10.908437,87.096055,5
2025-01-01 12:30:05,4.592189,6.253763,13.186763,85.359725,3
2025-01-01 12:30:06,4.477151,5.974186,13.416849,91.107187,5
2025-01-01 12:30:07,4.867451,6.404479,12.957751,94.979447,5
2025-01-01 12:30:08,5.385986,7.027455,12.979462,86.536357,3
2025-01-01 12:30:09,5.100701,5.499377,9.965742,84.681487,3
2025-01-01 12:30:10,4.479259,6.00986,13.885393,86.159738,5
2025-01-01 12:30:11,4.830854,6.306699,12.779622,77.952851,3
2025-01-01 12:30:12,4.148298,5.880227,10.73871,84.703032,4
2025-01-01 12:30:13,4.496987,6.749956,12.214227,89.496959,4
2025-01-01 12:30:14,5.016138,6.386931,11.048671,86.476428,5
2025-01-01 12:30:15,4.67592,5.820495,13.025262,83.218026,4
2025-01-01 12:30:16,5.15192,4.325297,11.923385,89.017755,4
2025-01-01 12:30:17,4.912364,4.857324,15.261851,90.857746,5
2025-01-01 12:30:18,4.279603,5.183231,12.816635,85.331224,5
2025-01-01 12:30:19,4.796662,6.064584,14.1638,89.624927,4
2025-01-01 12:30:20,4.571419,6.677322,9.969672,90.451888,5
2025-01-01 12:30:21,4.57697,5.663958,14.374525,86.125374,3
2025-01-01 12:30:22,4.852673,5.101747,12.996331,85.818698,5
2025-01-01 12:30:23,4.672111,6.048058,13.64626,83.198533,4
2025-01-01 12:30:24,4.672009,6.476825,11.863768,89.083409,4
2025-01-01 12:30:25,4.496665,5.268419,10.885779,85.101053,4
2025-01-01 12:30:26,4.310796,5.799555,10.589247,86.771741,5
2025-01-01 12:30:27,4.355493,7.749305,12.156838,91.584991,4
2025-01-01 12:30:28,4.916042,6.081007,12.998002,88.897532,3
2025-01-01 12:30:29,4.978089,6.240972,13.372506,87.387864,4
2025-01-01 12:30:30,4.209767,5.672855,12.916381,80.631374,4
2025-01-01 12:30:31,4.457243,6.157096,12.040231,84.904408,3
2025-01-01 12:30:32,4.426118,6.806884,12.318271,87.736132,5
2025-01-01 12:30:33,4.29797,5.852016,13.992671,89.600377,3
2025-01-01 12:30:34,4.625875,7.042178,14.221977,89.412594,4
2025-01-01 12:30:35,4.268848,6.362934,13.102055,92.890505,5
2025-01-01 12:30:36,4.699477,5.555102,11.573619,87.408502,3
2025-01-01 12:30:37,4.615255,6.321149,8.554953,88.209833,3
2025-01-01 12:30:38,4.008682,6.153265,9.951137,84.86607,4
2025-01-01 12:30:39,4.41657,6.538265,11.584164,87.433641,4
2025-01-01 12:30:40,4.585997,6.164123,10.379408,85.659349,4
2025-01-01 12:30:41,4.40438,6.436451,12.357378,76.022952,3
2025-01-01 12:30:42,4.27821,6.148208,13.228501,91.61723,5
2025-01-01 12:30:43,4.718223,7.39218,14.753782,89.400752,3
2025-01-01 12:30:44,4.57485,6.005394,11.371935,73.525626,4
2025-01-01 12:30:45,4.911377,4.493974,11.630591,87.327519,5
2025-01-01 12:30:46,4.362524,5.455718,12.117911,87.745693,3
2025-01-01 12:30:47,4.656284,5.299874,12.938615,86.985335,3
2025-01-01 12:30:48,4.197529,5.902351,10.380636,84.939774,3
2025-01-01 12:30:49,4.855726,4.501782,13.445624,91.256372,4
2025-01-01 12:30:50,4.322154,4.927334,14.731129,85.756482,3
2025-01-01 12:30:51,4.478816,6.719444,13.068241,86.403179,4
2025-01-01 12:30:52,4.013538,6.370393,14.433856,89.592102,4
2025-01-01 12:30:53,4.281135,6.852852,10.067924,87.830147,3
2025-01-01 12:30:54,4.276415,5.539485,15.637135,94.336101,4
2025-01-01 12:30:55,4.598941,6.748948,12.15677,94.500512,5
2025-01-01 12:30:56,5.081571,5.402105,11.720596,85.298047,5
2025-01-01 12:30:57,4.914624,5.886465,14.163717,88.747431,3
2025-01-01 12:30:58,4.954208,6.76846,13.688092,86.769646,5
2025-01-01 12:30:59,4.518811,6.231776,13.489969,84.07985,4
2025-01-01 12:31:00,4.427397,5.96432,11.498502,84.080926,3
2025-01-01 12:31:01,4.542682,5.413618,11.991005,86.520755,3
2025-01-01 12:31:02,4.964716,6.602833,12.401876,84.147088,3
2025-01-01 12:31:03,4.324496,6.24959,12.783283,82.264444,4
2025-01-01 12:31:04,5.084367,6.522985,14.797271,85.911225,5
2025-01-01 12:31:05,4.535954,6.336132,14.482749,85.118789,5
2025-01-01 12:31:06,4.306062,6.161338,10.900562,80.845576,5
2025-01-01 12:31:07,5.120388,5.817047,16.877355,87.271318,3
2025-01-01 12:31:08,5.190709,4.938295,10.40699,90.341797,5
2025-01-01 12:31:09,4.456918,6.330842,13.387751,87.472081,3
2025-01-01 12:31:10,4.744033,5.062251,10.315684,83.919198,3
2025-01-01 12:31:11,4.916135,6.120545,11.466394,88.406086,5
2025-01-01 12:31:12,4.489931,7.173403,11.155782,81.958561,4
2025-01-01 12:31:13,3.99879,6.738207,12.709877,87.693718,3
2025-01-01 12:31:14,4.483563,6.505396,15.680604,83.851831,3
2025-01-01 12:31:15,4.589039,5.479422,12.618232,79.360517,4
2025-01-01 12:31:16,4.526043,6.043962,9.877355,84.865328,3
2025-01-01 12:31:17,5.225803,7.020625,12.841886,82.300251,4
2025-01-01 12:31:18,4.477822,6.313977,14.206119,82.616074,3
2025-01-01 12:31:19,4.30686,7.204917,12.010429,83.068063,4
2025-01-01 12:31:20,4.989396,6.715531,11.495824,86.02533,5
2025-01-01 12:31:21,4.457075,6.027498,9.832926,85.729593,4
2025-01-01 12:31:22,4.380871,5.236665,15.967827,79.875395,3
2025-01-01 12:31:23,4.1728,6.065534,13.024138,83.8173,5
2025-01-01 12:31:24,4.59492,6.192575,13.286922,87.451319,5
2025-01-01 12:31:25,4.090084,7.516205,12.410567,85.451665,5
2025-01-01 12:31:26,4.711418,7.15536,11.096724,88.083095,5
2025-01-01 12:31:27,4.885203,5.474712,13.207794,84.784906,4
2025-01-01 12:31:28,4.505828,5.995513,14.364137,88.990318,5
2025-01-01 12:31:29,4.392789,6.743611,13.273748,91.84369,3
2025-01-01 12:31:30,4.355455,6.149356,12.544884,85.24204,5
2025-01-01 12:31:31,4.358851,6.514992,12.591761,84.198141,5
2025-01-01 12:31:32,4.963701,7.508876,15.355273,93.019506,5
2025-01-01 12:31:33,4.622584,6.030969,12.580156,79.541715,4
2025-01-01 12:31:34,3.808024,6.074938,12.175925,89.132367,3
2025-01-01 12:31:35,4.638577,5.289538,12.681538,85.578424,3
2025-01-01 12:31:36,4.510494,6.149757,14.526507,85.322055,5
2025-01-01 12:31:37,5.14841,4.63965,12.331457,84.086312,3
2025-01-01 12:31:38,5.215948,5.299639,14.73076,89.130807,3
2025-01-01 12:31:39,4.201897,5.26207,12.389842,86.219252,5
2025-01-01 12:31:40,5.127305,6.773876,12.849007,78.635412,4
