timestamp,pupil,eda,eeg,hr,kss
2025-01-01 11:35:48,4.711577,4.254865,17.148618,85.119212,10
2025-01-01 11:35:49,6.026104,3.139798,17.645954,79.813018,8
2025-01-01 11:35:50,3.935134,6.16314,16.85259,73.518567,10
2025-01-01 11:35:51,5.464305,5.92731,12.019613,76.805738,5
2025-01-01 11:35:52,5.545452,3.344817,16.7238,88.455817,8
2025-01-01 11:35:53,3.485796,3.50521,11.099367,87.776684,4
2025-01-01 11:35:54,4.645106,5.581681,13.211981,96.0526,4
2025-01-01 11:35:55,3.371106,3.721974,5.509564,82.250737,8
2025-01-01 11:35:56,5.061567,9.52671,9.319757,93.113695,10
2025-01-01 11:35:57,4.81288,7.685648,10.040632,75.961151,7
2025-01-01 11:35:58,5.361982,7.987486,12.748395,74.278952,1
2025-01-01 11:35:59,4.612294,7.566111,9.377931,90.506873,10
2025-01-01 11:36:00,6.392237,6.568808,12.941104,90.157299,1
2025-01-01 11:36:01,4.130333,5.29514,13.96426,87.169402,10
2025-01-01 11:36:02,3.204629,6.320838,7.580145,81.98779,1
2025-01-01 11:36:03,5.580962,6.221598,10.940136,79.138277,9
2025-01-01 11:36:04,4.997601,6.548012,5.455339,91.930836,4
2025-01-01 11:36:05,4.743923,9.995978,15.779597,80.92887,5
2025-01-01 11:36:06,5.417028,1.710323,16.07569,64.998981,1
2025-01-01 11:36:07,4.647385,4.30491,12.337463,81.470603,2
2025-01-01 11:36:08,4.363093,4.544063,16.292192,74.658392,6
2025-01-01 11:36:09,4.296066,6.817252,13.229867,87.814149,7
2025-01-01 11:36:10,4.823357,3.83146,18.394006,74.404795,9
2025-01-01 11:36:11,2.298265,2.557456,9.893611,80.810102,4
2025-01-01 11:36:12,3.291097,2.044193,17.936113,95.359701,9
2025-01-01 11:36:13,5.263014,3.375894,13.432466,78.885244,8
2025-01-01 11:36:14,5.440561,-0.291284,11.075136,97.79474,5
2025-01-01 11:36:15,4.973926,1.554377,18.561285,86.641384,10
2025-01-01 11:36:16,5.11414,6.230843,14.626928,71.888081,8
2025-01-01 11:36:17,3.154476,4.87061,15.457311,74.914987,6
2025-01-01 11:36:18,4.188064,6.459628,11.942952,95.800359,8
2025-01-01 11:36:19,5.071089,5.770313,13.302953,88.682517,1
2025-01-01 11:36:20,4.311922,6.305433,12.079854,61.236647,3
2025-01-01 11:36:21,6.221435,6.846951,10.823845,64.822891,10
2025-01-01 11:36:22,4.875939,5.86864,10.023774,65.065177,7
2025-01-01 11:36:23,4.230535,3.738131,12.01263,99.428852,1
2025-01-01 11:36:24,5.873989,3.945431,9.626512,76.429356,7
2025-01-01 11:36:25,4.679371,3.147044,8.772759,60.596071,4
2025-01-01 11:36:26,3.728172,4.350588,12.6101,79.234464,2
2025-01-01 11:36:27,5.296376,6.740655,11.278188,91.761331,1
2025-01-01 11:36:28,3.909088,5.193359,18.109311,81.050307,10
2025-01-01 11:36:29,4.452287,7.233328,16.764899,78.214587,9
2025-01-01 11:36:30,4.210675,4.020575,7.538587,76.64813,10
2025-01-01 11:36:31,5.035678,3.234972,12.908375,85.510607,6
2025-01-01 11:36:32,4.432559,6.790213,12.90881,56.063557,9
2025-01-01 11:36:33,2.716788,4.581316,10.126405,57.021656,7
2025-01-01 11:36:34,4.801187,8.612697,17.697643,86.408354,1
2025-01-01 11:36:35,6.048481,2.02952,14.466807,81.125772,1
2025-01-01 11:36:36,6.14214,3.820366,8.82838,82.033703,7
2025-01-01 11:36:37,2.612937,7.074073,12.410611,74.04682,7
2025-01-01 11:36:38,3.507158,3.555498,9.901808,87.905581,1
2025-01-01 11:36:39,5.797566,2.33657,13.920287,84.625741,1
2025-01-01 11:36:40,4.207051,6.553371,8.087592,63.678059,1
2025-01-01 11:36:41,2.984039,3.245192,13.207063,92.206389,7
2025-01-01 11:36:42,4.483478,5.565145,12.098921,63.76808,3
2025-01-01 11:36:43,4.666071,5.14814,9.681619,68.450406,7
2025-01-01 11:36:44,5.927983,4.838707,15.631485,61.445174,6
2025-01-01 11:36:45,5.778891,3.638423,11.78096,78.377061,4
2025-01-01 11:36:46,3.495569,3.770022,10.020433,68.683609,1
2025-01-01 11:36:47,4.677166,2.755421,16.466558,76.731848,6
2025-01-01 11:36:48,5.125435,6.995738,7.686133,89.052218,9
2025-01-01 11:36:49,5.419709,4.153292,13.399016,80.193832,10
2025-01-01 11:36:50,4.778711,3.852314,11.013409,93.528866,4
2025-01-01 11:36:51,3.404963,5.231326,7.05158,82.53273,6
2025-01-01 11:36:52,4.718763,2.419223,13.964432,73.830764,5
2025-01-01 11:36:53,3.231075,0.741344,9.482927,79.872198,7
2025-01-01 11:36:54,3.365078,4.891985,12.910995,78.130672,9
2025-01-01 11:36:55,4.460246,6.194309,14.902247,84.688228,2
2025-01-01 11:36:56,5.747179,4.961199,20.626238,72.055597,1
2025-01-01 11:36:57,4.501029,5.370971,14.053106,63.777466,10
2025-01-01 11:36:58,4.695454,6.955176,20.266067,75.755428,8
2025-01-01 11:36:59,3.52807,6.13892,15.607257,83.795923,5
2025-01-01 11:37:00,4.350181,3.828178,10.417453,82.687003,8
2025-01-01 11:37:01,5.929741,5.60813,13.829015,89.440585,2
2025-01-01 11:37:02,4.499766,4.683371,13.501967,55.330681,3
2025-01-01 11:37:03,5.246894,6.874766,11.248148,67.552217,5
2025-01-01 11:37:04,4.843535,3.964609,6.793276,75.559162,8
2025-01-01 11:37:05,5.673367,2.093561,10.185518,60.648217,1
2025-01-01 11:37:06,3.659644,2.467184,18.228042,82.110033,6
2025-01-01 11:37:07,5.5026,1.705167,17.075843,60.233487,6
2025-01-01 11:37:08,4.828376,5.123114,17.416517,54.768949,5
2025-01-01 11:37:09,4.893652,5.561691,16.02741,73.150348,1
2025-01-01 11:37:10,4.035407,4.504724,13.039955,66.546866,6
2025-01-01 11:37:11,5.601956,4.784877,11.72767,79.434901,3
2025-01-01 11:37:12,3.98183,6.452637,10.808592,103.375762,4
2025-01-01 11:37:13,4.858733,2.390085,9.779245,87.231086,10
2025-01-01 11:37:14,2.058552,5.820472,11.970955,84.232399,8
2025-01-01 11:37:15,3.408529,2.128137,10.758568,98.886853,2
2025-01-01 11:37:16,3.556996,0.588532,13.850226,87.071195,5
2025-01-01 11:37:17,4.200873,3.503852,8.089941,80.92851,9
2025-01-01 11:37:18,5.153283,7.001624,14.378903,68.504046,3
2025-01-01 11:37:19,4.255521,4.082414,9.984877,79.931817,9
2025-01-01 11:37:20,4.824796,2.534819,11.927413,62.748635,7
2025-01-01 11:37:21,3.27421,4.255456,12.187443,86.417621,1
2025-01-01 11:37:22,2.542336,3.799713,11.022642,73.908455,9
2025-01-01 11:37:23,4.00553,5.391558,9.43333,66.000602,7
2025-01-01 11:37:24,4.149127,6.666729,13.164113,79.086328,2
2025-01-01 11:37:25,3.316627,7.14876,11.690291,86.555583,2
2025-01-01 11:37:26,5.08646,7.434971,20.147239,87.21886,4
2025-01-01 11:37:27,4.363883,5.46975,6.191888,83.768953,1
2025-01-01 11:37:28,4.750835,5.105428,9.71354,93.347657,3
2025-01-01 11:37:29,4.7008,6.580677,11.550955,96.606729,2
2025-01-01 11:37:30,4.235718,4.444815,11.793086,85.001114,8
2025-01-01 11:37:31,3.103926,3.63376,11.932721,68.195443,4
2025-01-01 11:37:32,5.245378,2.60884,16.93698,61.344305,10
2025-01-01 11:37:33,4.916029,3.633233,12.575397,91.719303,5
2025-01-01 11:37:34,5.074819,1.09513,14.286056,99.676765,8
2025-01-01 11:37:35,2.633764,4.522079,12.691394,82.603469,8
2025-01-01 11:37:36,4.342053,3.291606,13.5962,76.174685,5
2025-01-01 11:37:37,3.918473,5.835039,11.550465,62.372226,2
2025-01-01 11:37:38,4.542759,5.235714,10.769423,86.600827,9
2025-01-01 11:37:39,6.167841,6.032315,5.311526,68.335462,8
2025-01-01 11:37:40,5.484847,6.092892,8.976871,69.6526,3
2025-01-01 11:37:41,4.849678,7.199139,15.352319,84.310474,6
2025-01-01 11:37:42,4.965967,4.606753,13.340227,75.84173,4
2025-01-01 11:37:43,5.365522,1.503763,14.117603,70.335026,1
2025-01-01 11:37:44,5.812353,7.670035,13.80348,70.9226,9
2025-01-01 11:37:45,3.816999,5.744908,11.660157,70.01027,3
2025-01-01 11:37:46,4.506089,6.003717,16.538925,84.928907,6
2025-01-01 11:37:47,4.533777,4.456665,6.422344,83.420956,5
2025-01-01 11:37:48,5.104842,5.076869,13.536383,69.667522,1
2025-01-01 11:37:49,3.861601,2.299628,13.099237,75.89199,8
2025-01-01 11:37:50,5.927876,3.677324,11.453239,88.914672,9
2025-01-01 11:37:51,3.791137,7.328871,8.918163,73.60296,6
2025-01-01 11:37:52,5.131482,8.125939,15.12969,76.488104,1
2025-01-01 11:37:53,4.323406,5.493867,10.560765,64.628382,7
2025-01-01 11:37:54,4.826872,5.175659,11.310383,71.447131,8
2025-01-01 11:37:55,3.448335,3.045853,12.990646,68.237413,7
2025-01-01 11:37:56,3.264284,6.496921,10.353202,82.010333,3
2025-01-01 11:37:57,3.970759,4.08316,9.184275,82.212887,9
2025-01-01 11:37:58,5.861092,5.408148,11.718159,80.587604,5
2025-01-01 11:37:59,4.621786,2.365701,13.301485,67.516579,4
2025-01-01 11:38:00,5.079361,5.395331,13.514217,73.626122,6
2025-01-01 11:38:01,4.593709,5.388992,7.557184,80.03691,6
2025-01-01 11:38:02,4.885476,8.26836,13.080995,105.377697,6
2025-01-01 11:38:03,5.506943,5.414587,7.030236,77.144753,9
2025-01-01 11:38:04,4.000707,6.296502,6.116442,89.156486,8
2025-01-01 11:38:05,5.081694,8.192888,11.332907,81.124101,10
2025-01-01 11:38:06,4.089513,7.268371,11.911169,86.500587,1
2025-01-01 11:38:07,5.068881,4.824738,10.987898,75.129138,10
2025-01-01 11:38:08,3.606334,1.766549,10.736788,81.082954,3
2025-01-01 11:38:09,3.147282,2.691442,11.385724,80.059315,7
2025-01-01 11:38:10,3.327185,5.91007,9.590421,86.906702,10
2025-01-01 11:38:11,5.149937,8.389918,11.564195,73.747437,8
2025-01-01 11:38:12,5.476191,0.792823,14.636027,74.57105,7
2025-01-01 11:38:13,4.514211,4.727902,11.264962,73.351504,6
2025-01-01 11:38:14,5.653472,4.326781,11.390782,67.977738,10
2025-01-01 11:38:15,4.002118,4.597842,16.70414,75.931041,1
2025-01-01 11:38:16,4.144137,6.537333,11.553642,93.043821,1
2025-01-01 11:38:17,5.44544,5.924564,9.478524,85.63509,3
2025-01-01 11:38:18,3.630439,3.744632,11.031665,73.787209,3
2025-01-01 11:38:19,4.650501,6.623123,14.16039,89.38581,8
2025-01-01 11:38:20,2.908545,5.052122,11.989454,75.490705,7
2025-01-01 11:38:21,3.404778,8.994799,12.916578,78.632458,6
2025-01-01 11:38:22,5.743825,5.148277,10.296452,78.535101,2
2025-01-01 11:38:23,4.016314,4.302452,12.340388,81.146639,10
2025-01-01 11:38:24,3.379499,7.776886,12.14262,77.476917,7
2025-01-01 11:38:25,4.048535,6.086126,10.196376,84.838813,7
2025-01-01 11:38:26,3.162322,3.396458,10.927386,96.156655,8
2025-01-01 11:38:27,5.388027,7.387183,18.100549,80.20531,2
2025-01-01 11:38:28,5.613185,2.851709,17.609306,71.534457,9
2025-01-01 11:38:29,2.967722,8.941833,15.012855,61.739837,5
2025-01-01 11:38:30,3.377402,6.040978,17.079358,84.717288,3
2025-01-01 11:38:31,3.924485,5.034678,9.247252,82.359886,7
2025-01-01 11:38:32,2.960967,3.736558,12.809457,86.033731,9
2025-01-01 11:38:33,4.433857,5.003278,10.320478,70.295737,4
2025-01-01 11:38:34,4.637947,2.557675,11.801483,78.17507,10
2025-01-01 11:38:35,5.216966,4.182808,11.273924,89.763782,5
2025-01-01 11:38:36,5.124658,3.355709,9.568098,75.601349,2
2025-01-01 11:38:37,5.722223,0.730738,14.796547,55.670014,4
2025-01-01 11:38:38,4.145431,3.85189,11.918237,77.872638,4
2025-01-01 11:38:39,2.647677,3.166957,10.904988,80.480621,8
2025-01-01 11:38:40,6.953185,5.258619,17.529093,91.45559,7
2025-01-01 11:38:41,4.5135,5.739833,9.840876,107.065523,1
2025-01-01 11:38:42,4.160644,6.455643,11.008182,82.693168,10
2025-01-01 11:38:43,3.480782,4.567197,4.228342,65.763058,3
2025-01-01 11:38:44,5.570293,4.335183,7.247736,86.178679,6
2025-01-01 11:38:45,4.330287,7.540945,9.309768,78.741493,5
2025-01-01 11:38:46,4.068782,2.348463,9.849671,89.894237,3
2025-01-01 11:38:47,3.868075,6.359134,15.110213,76.937338,2
2025-01-01 11:38:48,5.735391,3.447096,11.19643,72.916517,6
2025-01-01 11:38:49,3.089275,3.543804,16.174636,67.700474,1
2025-01-01 11:38:50,5.696702,6.256447,9.412809,75.608524,3
2025-01-01 11:38:51,5.05572,4.727519,11.441069,84.139134,6
2025-01-01 11:38:52,3.287158,2.386061,14.859122,81.847979,1
2025-01-01 11:38:53,4.344182,2.689532,8.641638,91.734398,3
2025-01-01 11:38:54,3.640301,9.523589,10.192355,69.456375,3
2025-01-01 11:38:55,5.423119,8.108309,9.817646,74.455728,2
2025-01-01 11:38:56,4.458957,5.207851,10.405928,81.23038,6
2025-01-01 11:38:57,5.480823,8.163376,13.033128,61.898157,1
2025-01-01 11:38:58,4.308963,9.015294,8.670074,79.93431,1
2025-01-01 11:38:59,5.172617,5.554538,10.967138,81.636196,2
2025-01-01 11:39:00,5.500197,3.03093,11.066531,63.663162,1
2025-01-01 11:39:01,4.184096,5.453022,12.331163,90.539407,4
2025-01-01 11:39:02,5.24347,4.496496,16.592607,102.992555,8
2025-01-01 11:39:03,4.077423,5.091626,13.748564,98.806918,10
2025-01-01 11:39:04,6.035583,3.253383,9.435258,75.33144,7
2025-01-01 11:39:05,3.918764,0.962143,10.007599,80.942246,8
2025-01-01 11:39:06,3.12137,1.440914,6.989044,82.121521,1
2025-01-01 11:39:07,5.617604,9.499024,6.455994,86.49077,7
2025-01-01 11:39:08,3.180648,7.136931,9.514741,73.136178,1
2025-01-01 11:39:09,4.748804,3.609989,10.887862,72.203084,6
2025-01-01 11:39:10,4.314218,3.745013,13.921257,66.581012,1
2025-01-01 11:39:11,5.96347,4.389977,13.934827,61.469072,5
2025-01-01 11:39:12,6.913651,2.965402,9.720598,78.016087,1
2025-01-01 11:39:13,4.260742,6.933684,15.725625,79.648259,1
2025-01-01 11:39:14,3.834994,2.312132,9.864584,70.466576,2
2025-01-01 11:39:15,5.72856,1.91594,14.868227,76.178717,2
2025-01-01 11:39:16,5.137898,2.769291,11.278709,91.92407,6
2025-01-01 11:39:17,4.406759,3.133031,13.595438,88.350056,2
2025-01-01 11:39:18,4.96476,4.625598,9.731579,69.786891,5
2025-01-01 11:39:19,3.028707,3.602458,11.99324,76.450565,6
2025-01-01 11:39:20,4.063257,5.510385,9.942538,70.086114,5
2025-01-01 11:39:21,1.862338,3.945131,17.78722,98.822926,3
2025-01-01 11:39:22,3.101584,4.868586,12.994697,60.097385,1
2025-01-01 11:39:23,3.527942,6.630158,12.854001,82.777386,6
2025-01-01 11:39:24,6.111045,6.153034,9.811515,94.413782,6
2025-01-01 11:39:25,5.586074,4.259971,15.285969,75.814612,4
2025-01-01 11:39:26,4.693205,5.459878,16.383111,80.293606,9
2025-01-01 11:39:27,3.866349,3.680124,10.060279,79.655027,1
2025-01-01 11:39:28,4.62071,5.593768,8.702299,88.583906,8
2025-01-01 11:39:29,4.664878,6.308014,15.066687,78.209687,2
2025-01-01 11:39:30,5.131155,3.342889,13.436592,82.363889,4
2025-01-01 11:39:31,4.136371,4.44126,9.679911,74.617843,5
2025-01-01 11:39:32,4.108805,5.615561,9.016523,105.781708,5
2025-01-01 11:39:33,3.823966,4.659754,8.76035,83.284436,8
2025-01-01 11:39:34,5.60233,9.09733,9.397959,108.719749,6
2025-01-01 11:39:35,5.190969,5.43036,12.837544,92.30899,6
2025-01-01 11:39:36,4.700674,4.975839,10.522331,96.195333,3
2025-01-01 11:39:37,5.120834,3.969824,15.728511,80.145895,9
2025-01-01 11:39:38,4.050753,5.280985,4.864942,79.506402,9
2025-01-01 11:39:39,4.699215,6.380167,14.544367,84.522557,10
2025-01-01 11:39:40,4.394112,2.082464,13.659803,93.750108,1
2025-01-01 11:39:41,5.339382,4.158377,12.263187,66.423877,7
2025-01-01 11:39:42,4.085312,2.577066,11.674887,90.023117,1
2025-01-01 11:39:43,5.602258,3.951503,12.220396,78.773404,6
2025-01-01 11:39:44,4.14449,6.739043,15.988088,95.320407,2
2025-01-01 11:39:45,5.126213,0.961503,13.575307,79.734118,8
2025-01-01 11:39:46,4.219523,3.471865,10.963129,74.578683,8
2025-01-01 11:39:47,4.030491,7.792342,14.703629,74.03667,5
2025-01-01 11:39:48,4.016061,8.748107,7.047969,76.91878,10
2025-01-01 11:39:49,4.671237,4.548086,8.674961,74.347644,2
2025-01-01 11:39:50,4.338716,5.333224,14.256756,76.272803,1
2025-01-01 11:39:51,5.447676,7.126304,10.523173,71.495455,5
2025-01-01 11:39:52,2.957763,8.64284,11.121573,67.18895,7
2025-01-01 11:39:53,4.765584,5.975481,12.549617,63.973232,5
2025-01-01 11:39:54,5.374571,9.62256,6.835972,73.917791,7
2025-01-01 11:39:55,4.047037,3.435682,9.399022,62.752283,10
2025-01-01 11:39:56,3.01181,0.749817,9.387384,93.761557,4
2025-01-01 11:39:57,3.033156,4.465294,10.819217,76.229741,2
2025-01-01 11:39:58,2.546594,6.158463,7.484315,66.295841,8
2025-01-01 11:39:59,4.532916,4.632439,8.148722,68.548192,7
2025-01-01 11:40:00,6.149053,3.543885,9.841596,73.311074,2
2025-01-01 11:40:01,3.899989,5.464297,9.869891,71.736719,7
2025-01-01 11:40:02,5.254074,3.475402,11.070939,79.039502,7
2025-01-01 11:40:03,4.045057,5.616124,13.500311,76.82578,9
2025-01-01 11:40:04,4.823278,3.833169,13.468014,70.076819,6
2025-01-01 11:40:05,3.66112,3.355608,10.61045,101.838148,5
2025-01-01 11:40:06,6.152438,5.60056,13.883773,72.215483,1
2025-01-01 11:40:07,4.753223,5.430269,11.421464,61.274639,6
2025-01-01 11:40:08,6.118422,1.907728,12.445271,79.197086,8
2025-01-01 11:40:09,4.121348,3.236932,14.716764,69.099427,8
2025-01-01 11:40:10,5.220614,2.226209,16.025596,88.249334,5
2025-01-01 11:40:11,4.319922,6.870269,10.869698,70.254441,5
2025-01-01 11:40:12,4.142616,4.341316,9.106671,87.955666,5
2025-01-01 11:40:13,3.462689,-0.764187,9.60862,67.595645,7
2025-01-01 11:40:14,2.864611,4.185908,10.89411,98.167762,5
2025-01-01 11:40:15,3.960562,2.814918,11.194844,74.200947,10
2025-01-01 11:40:16,5.122572,5.172604,9.69285,67.462224,4
2025-01-01 11:40:17,6.609099,6.290953,11.275533,95.73085,1
2025-01-01 11:40:18,3.992031,6.383529,7.747422,60.020736,9
2025-01-01 11:40:19,5.486795,5.939266,12.179914,81.110449,2
2025-01-01 11:40:20,3.675065,5.608236,11.374494,77.353756,4
2025-01-01 11:40:21,4.751997,4.477269,10.546357,88.244033,3
2025-01-01 11:40:22,5.394122,2.31745,16.29213,80.916492,7
2025-01-01 11:40:23,3.400976,2.591172,9.373222,72.29575,10
2025-01-01 11:40:24,3.788998,7.295864,7.679358,81.964807,10
2025-01-01 11:40:25,3.650707,3.474179,11.541757,83.021203,6
2025-01-01 11:40:26,6.411941,3.707082,10.078315,83.68046,7
2025-01-01 11:40:27,4.372446,4.652602,17.830477,88.892803,9
2025-01-01 11:40:28,6.598175,4.575866,7.535976,63.612173,8
2025-01-01 11:40:29,3.593359,4.805703,17.328678,78.264721,9
2025-01-01 11:40:30,3.577228,5.285059,12.171148,100.647379,1
2025-01-01 11:40:31,4.434209,3.651432,10.916571,73.157811,9
2025-01-01 11:40:32,5.948806,5.373057,11.999059,93.781043,10
2025-01-01 11:40:33,4.002662,6.279916,14.501024,87.653259,8
2025-01-01 11:40:34,3.96782,5.322006,14.374316,60.646321,6
2025-01-01 11:40:35,4.608182,2.431713,10.790666,76.243569,5
2025-01-01 11:40:36,3.315805,3.497559,14.25154,76.30512,7
2025-01-01 11:40:37,2.907846,10.233719,13.646963,85.04828,6
2025-01-01 11:40:38,4.51155,4.184804,12.864107,85.524397,4
2025-01-01 11:40:39,7.564285,6.874667,12.501117,82.488232,7
2025-01-01 11:40:40,4.885797,3.090763,12.901365,71.1918,2
2025-01-01 11:40:41,5.36062,5.406566,9.719935,90.667065,1
2025-01-01 11:40:42,4.36494,8.459047,7.245306,88.748889,5
2025-01-01 11:40:43,5.137788,5.99542,13.376979,63.399578,8
2025-01-01 11:40:44,4.808711,4.982189,7.602647,83.773738,3
2025-01-01 11:40:45,4.67147,5.675535,10.995085,74.054337,5
2025-01-01 11:40:46,2.545269,3.90444,14.782293,75.235892,2
2025-01-01 11:40:47,4.505505,4.220143,15.979771,83.131681,6
2025-01-01 11:40:48,3.625655,3.921985,11.847257,79.718283,3
2025-01-01 11:40:49,4.580385,5.589413,9.712592,84.22642,4
2025-01-01 11:40:50,6.643883,4.403727,12.966404,88.359388,2
2025-01-01 11:40:51,5.916114,5.615072,10.406951,87.655469,6
2025-01-01 11:40:52,3.458475,4.814011,12.999023,80.232416,3
2025-01-01 11:40:53,6.510391,1.338762,6.815924,71.519928,6
2025-01-01 11:40:54,3.28465,1.795781,13.660758,82.442202,4
2025-01-01 11:40:55,6.271353,3.558847,12.210704,73.033602,4
2025-01-01 11:40:56,4.63617,5.51031,14.382631,94.144449,1
2025-01-01 11:40:57,5.418057,8.299165,6.796336,76.655439,9
2025-01-01 11:40:58,4.096464,4.421069,11.406914,104.184776,8
2025-01-01 11:40:59,4.000268,4.278444,8.931134,79.682554,3
2025-01-01 11:41:00,5.026483,2.613582,13.698415,101.329012,3
2025-01-01 11:41:01,4.566189,2.681248,14.817398,65.063457,8
2025-01-01 11:41:02,4.101674,4.838136,8.417468,93.528818,4
2025-01-01 11:41:03,3.433919,1.305718,12.714764,81.019512,5
2025-01-01 11:41:04,4.500916,4.990316,14.856391,77.621344,7
2025-01-01 11:41:05,3.103033,3.492286,7.255499,65.451215,6
2025-01-01 11:41:06,4.478615,4.922127,13.997677,49.938863,9
2025-01-01 11:41:07,4.689497,2.885332,12.430037,90.603632,4
2025-01-01 11:41:08,4.113812,5.811055,12.130404,70.354017,9
2025-01-01 11:41:09,5.904045,5.526797,14.602441,85.042472,6
2025-01-01 11:41:10,4.859086,7.770649,7.969362,95.07584,1
2025-01-01 11:41:11,5.488324,3.984677,12.346555,91.616275,5
2025-01-01 11:41:12,4.703597,6.360312,10.497065,92.012129,3
2025-01-01 11:41:13,3.179711,7.875574,13.304369,75.867679,7
2025-01-01 11:41:14,3.812718,4.991483,3.946765,90.18951,4
2025-01-01 11:41:15,5.283224,6.335098,10.059051,78.352777,7
2025-01-01 11:41:16,3.783574,6.209643,11.091476,78.382243,4
2025-01-01 11:41:17,3.329467,5.378205,15.003445,81.896725,1
2025-01-01 11:41:18,2.847852,2.675632,16.254458,79.700638,8
2025-01-01 11:41:19,5.916641,3.793784,13.782703,85.297918,9
2025-01-01 11:41:20,5.765847,6.070433,10.133998,85.840724,2
2025-01-01 11:41:21,3.847006,2.582947,10.417349,81.643522,7
2025-01-01 11:41:22,4.669412,6.836034,9.841274,61.603646,9
2025-01-01 11:41:23,5.210733,7.130196,17.16335,92.4709,2
2025-01-01 11:41:24,3.863849,7.723347,9.644051,80.660796,5
2025-01-01 11:41:25,4.277138,7.472314,18.386832,85.738094,10
2025-01-01 11:41:26,4.691815,6.226489,18.543272,83.715094,10
2025-01-01 11:41:27,6.04273,4.647811,10.910519,65.963855,5
2025-01-01 11:41:28,4.909638,5.155477,11.411364,88.45179,3
2025-01-01 11:41:29,5.967472,8.198325,15.060552,64.285137,2
2025-01-01 11:41:30,4.739281,5.940345,13.08548,77.96943,8
2025-01-01 11:41:31,4.736195,4.228547,14.843674,88.627222,5
2025-01-01 11:41:32,4.671228,3.624479,14.594677,71.888092,3
2025-01-01 11:41:33,3.407411,8.211043,16.117434,83.823737,8
2025-01-01 11:41:34,4.037357,6.21862,11.688235,91.421855,10
2025-01-01 11:41:35,4.920668,5.701811,12.315066,72.185443,9
2025-01-01 11:41:36,5.8807,5.357932,10.085107,83.855833,10
2025-01-01 11:41:37,2.079561,5.064171,11.824764,60.594974,10
2025-01-01 11:41:38,4.562827,5.544603,10.505169,70.384289,10
2025-01-01 11:41:39,4.918381,8.461152,14.274935,85.073639,7
2025-01-01 11:41:40,4.22709,5.969864,13.202061,83.183175,8
2025-01-01 11:41:41,4.452534,4.811583,13.508136,83.384505,6
2025-01-01 11:41:42,4.555238,4.967735,14.980127,82.862222,1
2025-01-01 11:41:43,5.506248,6.48193,10.330572,78.76432,1
2025-01-01 11:41:44,3.928541,2.664593,16.054524,76.587051,7
2025-01-01 11:41:45,3.931806,3.755403,16.278413,93.632374,1
2025-01-01 11:41:46,3.091932,6.139488,10.834677,84.349428,4
2025-01-01 11:41:47,4.566973,6.560452,13.979524,82.071908,9
2025-01-01 11:41:48,5.257939,1.522926,8.595329,86.225591,10
2025-01-01 11:41:49,4.333265,3.306672,9.214957,82.672645,9
2025-01-01 11:41:50,4.119711,8.068311,9.657052,81.042256,2
2025-01-01 11:41:51,3.856714,6.021613,12.630605,93.766228,9
2025-01-01 11:41:52,4.529707,3.604892,11.337723,72.939388,2
2025-01-01 11:41:53,3.967879,5.808185,13.187805,82.249672,7
2025-01-01 11:41:54,4.078625,2.469889,15.652706,82.822534,5
2025-01-01 11:41:55,4.404261,5.758419,11.964835,85.825932,1
2025-01-01 11:41:56,4.397917,5.977166,12.992333,77.836182,4
2025-01-01 11:41:57,2.23677,7.2933,14.672896,66.076526,8
2025-01-01 11:41:58,3.012557,4.940016,15.673648,82.885989,8
2025-01-01 11:41:59,3.677139,3.293659,9.647208,97.051524,8
2025-01-01 11:42:00,4.623784,1.358859,12.086561,88.531167,3
2025-01-01 11:42:01,4.425274,7.14741,9.214957,79.227514,9
2025-01-01 11:42:02,3.16909,4.429972,9.371455,66.887775,3
2025-01-01 11:42:03,4.271221,3.517177,8.835552,90.721091,5
2025-01-01 11:42:04,4.758815,6.011947,11.226573,77.98119,3
2025-01-01 11:42:05,5.240663,8.839743,7.892718,79.766257,8
2025-01-01 11:42:06,3.689914,3.456088,11.515377,72.199146,3
2025-01-01 11:42:07,3.473908,5.204213,10.516327,99.135306,3
2025-01-01 11:42:08,4.650857,7.342843,7.919318,65.101404,4
2025-01-01 11:42:09,5.090993,5.585879,15.152471,69.682419,8
2025-01-01 11:42:10,4.366886,3.829743,8.966942,56.771096,1
2025-01-01 11:42:11,4.577856,6.347279,10.516616,71.834132,5
2025-01-01 11:42:12,3.220315,6.990406,14.044092,93.90769,3
2025-01-01 11:42:13,4.773542,0.22906,14.429756,67.848914,8
2025-01-01 11:42:14,3.2483,2.430859,12.287926,79.03616,4
2025-01-01 11:42:15,4.878938,6.175239,9.392704,68.015206,7
2025-01-01 11:42:16,4.97935,4.68032,13.798833,77.168951,8
2025-01-01 11:42:17,3.768521,4.441277,15.955309,80.817056,3
2025-01-01 11:42:18,4.418364,6.142614,8.215247,76.045588,9
2025-01-01 11:42:19,4.920992,6.44136,15.265911,71.979208,8
2025-01-01 11:42:20,5.255421,4.559094,12.2873,73.494322,1
2025-01-01 11:42:21,4.107155,6.029027,10.999678,91.155192,4
2025-01-01 11:42:22,4.94985,5.525036,10.600211,74.572392,10
2025-01-01 11:42:23,3.240159,5.150822,7.904194,68.586243,1
2025-01-01 11:42:24,4.763488,5.36643,13.704701,78.059373,3
2025-01-01 11:42:25,5.424653,5.949852,18.394022,93.792147,4
2025-01-01 11:42:26,2.369617,4.090227,9.121415,98.734614,5
